id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2878,0.02410000,0.00020000,0.00095249,0.00112994350282,bnb,2,0,1,,121,119,14639
2879,0.02004500,0.00013556,0.00096135,0.000961418439716,srd,1,0,2,0.13981944,119,119,9519
2880,0.75000000,0.00030424,0.00096308,0.000972012779553,bnb,4,0,1,,119,115,23659
2881,0.00490000,0.00012634,0.00089596,0.000896028368794,srd,1,0,2,0.06626446,121,121,8871
2882,0.04113600,0.00008906,0.00063162,0.000631631205674,srd,1,0,2,0.05867494,121,121,6255
2883,0.03010000,0.00009054,0.00064211,0.000642127659574,srd,1,0,2,0.01980946,122,122,6358
2884,0.30000000,0.00007561,0.00053618,0.000536241134752,srd,1,0,2,0.64156152,124,124,5310
2885,0.05100000,0.00007197,0.00051039,0.000510425531915,srd,1,0,2,0.06542250,124,124,5054
2886,0.02586800,0.00024703,0.00175193,0.00175198581560,srd,1,0,2,0.47288497,132,132,17345
2887,0.01010000,0.00042750,0.00230688,0.00241525423729,bnb,2,0,1,,142,140,31701
2888,0.02900000,0.00032592,0.00231147,0.00231148936170,srd,1,0,2,0.16967408,140,140,22884
2889,0.01412200,0.00031609,0.00224177,0.00224177304965,srd,1,0,2,0.06436271,140,140,22195
2890,0.01000000,0.00009050,0.00064181,0.000641843971631,srd,1,0,2,0.05427221,146,146,6355
2891,0.00130000,0.00008500,0.00060277,0.000602836879433,srd,1,0,2,0.16847680,148,148,5968
2892,0.03076300,0.00009940,0.00050653,0.000561581920904,bnb,2,0,1,,152,150,6452
2893,0.04000000,0.00009886,0.00070112,0.000701134751773,srd,1,0,2,0.02616560,151,151,6942
2894,0.00500000,0.00010176,0.00072167,0.000721702127660,srd,1,0,2,0.09489824,151,151,7146
2895,0.00510000,0.00009281,0.00065820,0.000658226950355,srd,1,0,2,0.29645307,152,152,6517
2896,0.00310000,0.00013808,0.00097922,0.000979290780142,srd,1,0,2,0.09676192,153,153,9695
2897,0.00510000,0.00015429,0.00109420,0.00109425531915,srd,1,0,2,0.09464571,153,153,10834
2898,0.70000000,0.00023646,0.00113562,0.00133593220339,bnb,2,0,1,,153,151,17516
2899,0.01010000,0.00016117,0.00114298,0.00114304964539,srd,1,0,2,0.08463707,151,151,11294
2900,0.01010000,0.00014605,0.00103576,0.00103581560284,srd,1,0,2,0.07635736,151,151,10232
2901,0.00510000,0.00007245,0.00051378,0.000513829787234,srd,1,0,2,0.01982755,161,161,5064
2902,0.00510000,0.00015161,0.00107524,0.00107524822695,srd,1,0,2,0.09474839,161,161,10623
2903,1.00000000,0.00035653,0.00128230,0.00145522448980,bnb,3,0,1,,161,158,28227
2904,1.00000000,0.00039735,0.00122835,0.00126948881789,bnb,4,0,1,,158,154,31855
2905,0.10010000,0.00013969,0.00099066,0.000990709219858,srd,1,0,2,0.09976031,158,158,9786
2906,0.04010000,0.00016850,0.00119499,0.00119503546099,srd,1,0,2,0.13765526,158,158,11808
2907,0.20000000,0.00010746,0.00076207,0.000762127659574,srd,1,0,2,0.16546365,161,161,7523
2908,0.00133200,0.00011575,0.00082091,0.000820921985816,srd,1,0,2,0.01105225,161,161,8105
2909,0.01216600,0.00001384,0.00001476,0.0000175857687421,bnb,11,0,1,,162,151,-6158
2910,0.04031100,0.00001582,0.00001929,0.0000220027816412,bnb,10,0,1,,151,141,-5300
2911,0.01299700,0.00000551,0.00002645,0.0000264903846154,knapsack,2,0,2,0.00004974,141,140,-261
2912,0.00020000,0.00000211,0.00001495,0.0000149645390071,knapsack,1,0,2,0.00079789,140,140,126
2913,1.02084200,0.00004081,0.00006222,0.0000625920245399,bnb,9,0,1,,145,136,-2301
2914,0.10612800,0.00001447,0.00001991,0.0000221932515337,bnb,9,0,1,,138,129,-4757
2915,0.02310000,0.00001772,0.00009401,0.000100112994350,bnb,2,0,1,,130,128,17
2916,0.02810000,0.00002861,0.00007884,0.0000914057507987,bnb,4,0,1,,128,124,-191
2917,0.05500000,0.00002679,0.00006785,0.0000703149606299,bnb,5,0,1,,124,119,-1006
2918,0.00510000,0.00000651,0.00004611,0.0000461702127660,knapsack,1,0,2,0.00269349,122,122,434
2919,0.01007900,0.00000953,0.00006753,0.0000675886524823,knapsack,1,0,2,0.00052362,122,122,647
2920,0.00620000,0.00001419,0.00010060,0.000100638297872,srd,1,0,2,0.05005781,122,122,974
2921,0.03232900,0.00001486,0.00010539,0.000105390070922,srd,1,0,2,0.04865614,123,123,1021
2922,0.18849000,0.00001632,0.00002392,0.0000279452054795,bnb,8,0,1,,123,115,-3909
2923,0.50870200,0.00004999,0.00008057,0.0000855993150685,bnb,8,0,1,,117,109,-780
2924,0.80010000,0.00004179,0.00010471,0.000109685039370,bnb,5,0,1,,109,104,339
2925,0.04053600,0.00000222,0.00001573,0.0000157446808511,knapsack,1,0,2,0.00012706,107,107,156
2926,0.01010000,0.00000570,0.00002736,0.0000274038461538,knapsack,2,0,2,0.00002136,107,106,-221
2927,1.00000000,0.00001590,0.00002119,0.0000212000,srd,10,0,2,0.00775077,106,97,-4604
2928,0.02310000,0.00000461,0.00002215,0.0000221634615385,knapsack,2,0,2,0.00189539,100,99,-364
2929,0.01010000,0.00001242,0.00005971,0.0000597115384615,knapsack,2,0,2,0.00018758,99,98,265
2930,0.00110000,0.00003939,0.00027934,0.000279361702128,knapsack,1,0,2,0.00075600,108,108,2672
2931,0.00390200,0.00003557,0.00025222,0.000252269503546,srd,1,0,2,0.49506243,108,108,2404
2932,0.50000000,0.00006987,0.00020389,0.000223226837061,bnb,4,0,1,,108,104,3410
2933,0.50010000,0.00003497,0.00016808,0.000168125000,srd,2,0,2,1.04036503,110,109,1982
2934,0.42932800,0.00002331,0.00016531,0.000165319148936,srd,1,0,2,0.55064869,109,109,1544
2935,0.00300000,0.00003212,0.00022774,0.000227801418440,srd,1,0,2,0.09696788,110,110,2161
2936,0.02399200,0.00001809,0.00012827,0.000128297872340,srd,1,0,2,0.02598991,114,114,1060
2937,0.20010000,0.00004543,0.00016547,0.000185428571429,bnb,3,0,1,,114,111,1808
2938,0.00910000,0.00002857,0.00020258,0.000202624113475,srd,1,0,2,0.01327143,111,111,2006
2939,0.01010000,0.00001206,0.00005794,0.0000579807692308,knapsack,2,0,2,0.00025271,114,113,288
2940,0.00958700,0.00000670,0.00003221,0.0000322115384615,knapsack,2,0,2,0.00004584,113,112,-140
2941,0.03408500,0.00003534,0.00005433,0.0000684883720930,bnb,7,0,1,,112,105,-1455
2942,0.10000000,0.00002971,0.00021068,0.000210709219858,srd,1,0,2,0.19642336,106,106,2064
2943,0.00510000,0.00000665,0.00004712,0.0000471631205674,knapsack,1,0,2,0.00489335,109,109,445
2944,0.02010000,0.00004947,0.00035080,0.000350851063830,srd,1,0,2,1.32985053,112,112,3419
2945,0.20000000,0.00005007,0.00035509,0.000355106382979,srd,1,0,2,0.34188516,113,113,3461
2946,0.20000000,0.00008222,0.00039528,0.000395288461538,srd,2,0,2,0.13402875,113,112,5899
2947,0.20000000,0.00015394,0.00061489,0.000628326530612,bnb,3,0,1,,112,109,10771
2948,0.20000000,0.00016703,0.00080301,0.000803028846154,srd,2,0,2,0.34588417,109,108,12709
2949,0.20000000,0.00018359,0.00099370,0.00103723163842,bnb,2,0,1,,108,106,12825
2950,0.20000000,0.00013257,0.00094015,0.000940212765957,srd,1,0,2,0.75944443,106,106,9286
2951,0.20000000,0.00019281,0.00092693,0.000926971153846,srd,2,0,2,0.94003405,109,108,14779
2952,0.15000000,0.00019575,0.00094109,0.000941105769231,srd,2,0,2,0.62274868,108,107,15015
2953,1.00010000,0.00025038,0.00090717,0.000907173913043,knapsack,3,0,2,0.00012186,108,106,19937
2954,0.01510000,0.00005546,0.00039329,0.000393333333333,srd,1,0,2,0.17158649,109,109,3872
2955,0.01370000,0.00007734,0.00054847,0.000548510638298,srd,1,0,2,0.00122266,111,111,5408
2956,0.20000000,0.00008997,0.00063805,0.000638085106383,srd,1,0,2,0.06772331,114,114,6294
2957,0.00510000,0.00005575,0.00039534,0.000395390070922,srd,1,0,2,0.04227226,122,122,3892
2958,0.60010000,0.00006384,0.00045274,0.000452765957447,srd,1,0,2,0.39983616,125,125,4460
2959,0.20010000,0.00007783,0.00055196,0.000551985815603,srd,1,0,2,0.11350535,125,125,5443
2960,0.10000000,0.00018000,0.00092846,0.00101694915254,bnb,2,0,1,,129,127,12740
2961,0.02110000,0.00011053,0.00078387,0.000783900709220,srd,1,0,2,0.32467364,127,127,7761
2962,0.01360000,0.00011108,0.00078774,0.000787801418440,srd,1,0,2,0.09176279,127,127,7799
2963,0.20000000,0.00016279,0.00115449,0.00115453900709,srd,1,0,2,0.29489964,127,127,11430
2964,0.20000000,0.00029533,0.00141982,0.00141985576923,srd,2,0,2,0.05459802,127,126,23009
2965,0.20000000,0.00029824,0.00143381,0.00143384615385,srd,2,0,2,0.07465911,126,125,23242
2966,0.20000000,0.00026631,0.00128029,0.00128033653846,srd,2,0,2,0.09297674,125,124,20678
2967,0.00113500,0.00016663,0.00118175,0.00118177304965,srd,1,0,2,0.10466233,124,124,11677
2968,0.00040000,0.00017052,0.00120933,0.00120936170213,knapsack,1,0,2,0.00065214,124,124,11950
2969,0.00600000,0.00018983,0.00134631,0.00134631205674,srd,1,0,2,0.00592717,124,124,13306
2970,0.03010000,0.00014956,0.00106066,0.00106828571429,srd,1,0,2,0.36958660,129,129,10479
2971,0.07500000,0.00021800,0.00119330,0.00123163841808,bnb,2,0,1,,129,127,15428
2972,0.05010000,0.00008811,0.00062486,0.000624893617021,srd,1,0,2,0.45981189,137,137,6137
2973,0.00121100,0.00010287,0.00072957,0.000729574468085,knapsack,1,0,2,0.00068613,140,140,7173
2974,0.02010000,0.00008836,0.00062661,0.000626666666667,srd,1,0,2,0.18981164,140,140,6204
2975,0.02510000,0.00011701,0.00056251,0.000562548076923,srd,2,0,2,0.00305442,142,141,8716
2976,3.50995200,0.00026933,0.00076993,0.000860479233227,bnb,4,0,1,,143,139,20979
2977,0.02510000,0.00018962,0.00091159,0.000911634615385,srd,2,0,2,0.08053755,141,140,14544
2978,0.00600000,0.00012897,0.00091462,0.000914680851064,srd,1,0,2,0.39387103,140,140,9056
2979,0.05020000,0.00010560,0.00074893,0.000754285714286,srd,1,0,2,0.69969440,141,141,7415
2980,0.00510000,0.00014737,0.00104512,0.00104517730496,srd,1,0,2,0.36433923,141,141,10347
2981,0.40733300,0.00028995,0.00116732,0.00118346938776,bnb,3,0,1,,141,138,22052
2982,0.01510000,0.00010664,0.00075631,0.000756312056738,srd,1,0,2,0.02379336,142,142,7488
2983,0.03110000,0.00008823,0.00062571,0.000625744680851,srd,1,0,2,0.04934932,142,142,6195
2984,0.03300000,0.00008790,0.00062337,0.000623404255319,srd,1,0,2,0.66660650,144,144,6172
2985,0.04555000,0.00006122,0.00043413,0.000434184397163,srd,1,0,2,0.22286909,153,153,4299
2986,0.01500000,0.00005866,0.00041597,0.000416028368794,srd,1,0,2,0.08484134,153,153,4119
2987,0.41665900,0.00011203,0.00045521,0.000457265306122,bnb,3,0,1,,153,150,7251
2988,0.00690600,0.00007718,0.00054736,0.000547375886525,srd,1,0,2,0.00291682,150,150,5420
2989,0.00400000,0.00007316,0.00051883,0.000518865248227,srd,1,0,2,0.00592684,150,150,5138
2990,0.01520000,0.00005829,0.00041337,0.000413404255319,srd,1,0,2,0.28963188,152,152,4093
2991,2.38533300,0.00015756,0.00041160,0.000413543307087,bnb,5,0,1,,152,147,10627
2992,0.00538500,0.00005118,0.00036295,0.000362978723404,srd,1,0,2,0.04436382,149,149,3595
2993,0.00556000,0.00004217,0.00029904,0.000299078014184,srd,1,0,2,0.00449783,150,150,2962
2994,0.06000000,0.00007000,0.00032736,0.000395480225989,bnb,2,0,1,,151,149,4265
2995,0.00510000,0.00004615,0.00032730,0.000327304964539,srd,1,0,2,0.01656637,150,150,3241
2996,0.01000000,0.00008336,0.00059120,0.000591205673759,srd,1,0,2,0.10342199,154,154,5854
2997,0.20000100,0.00007450,0.00028404,0.000304081632653,bnb,3,0,1,,155,152,4217
2998,0.01000000,0.00004105,0.00016539,0.000167551020408,bnb,3,0,1,,152,149,1370
2999,0.00600000,0.00007274,0.00051585,0.000515886524823,srd,1,0,2,0.01192726,149,149,5108
3000,0.00150000,0.00002553,0.00018105,0.000181063829787,srd,1,0,2,0.07347447,162,162,1794
3001,0.00100000,0.00002263,0.00016048,0.000160496453901,srd,1,0,2,0.01697737,162,162,1590
3002,0.17000000,0.00004789,0.00014973,0.000153003194888,bnb,4,0,1,,164,160,1440
3003,0.50000000,0.00007524,0.00009499,0.0000956035578145,bnb,11,0,1,,160,149,-355
3004,1.61714500,0.00004358,0.00006028,0.0000606119610570,bnb,10,0,1,,149,139,-2696
3005,0.02000000,0.00003179,0.00013256,0.000179604519774,bnb,2,0,1,,139,137,1262
3006,0.01000000,0.00002848,0.00020195,0.000201985815603,knapsack,1,0,2,0.00007152,139,139,2001
3007,1.50000000,0.00006391,0.00020332,0.000204185303514,bnb,4,0,1,,139,135,2817
3008,0.05010000,0.00003384,0.00006991,0.0000755357142857,bnb,6,0,1,,136,130,-990
3009,0.10310000,0.00004084,0.00016145,0.000166693877551,bnb,3,0,1,,130,127,1365
3010,0.00810000,0.00001051,0.00007447,0.0000745390070922,knapsack,1,0,2,0.00038949,130,130,738
3011,0.03010000,0.00002130,0.00015104,0.000151063829787,srd,1,0,2,0.16887870,134,134,1497
3012,0.02850400,0.00002615,0.00018540,0.000185460992908,srd,1,0,2,0.17764463,134,134,1836
3013,0.05502400,0.00004214,0.00016411,0.000172000,bnb,3,0,1,,134,131,1484
3014,0.10100000,0.00004800,0.00016903,0.000195918367347,bnb,3,0,1,,133,130,2050
3015,0.05010000,0.00002467,0.00017493,0.000174964539007,srd,1,0,2,0.53987533,131,131,1733
3016,0.01800000,0.00001893,0.00013419,0.000134255319149,srd,1,0,2,0.07843678,133,133,1329
3017,0.01000000,0.00000987,0.00004741,0.0000474519230769,knapsack,2,0,2,0.00006165,141,140,113
3018,0.05172600,0.00003043,0.00005115,0.0000521061643836,bnb,8,0,1,,143,135,-2612
3019,0.05010000,0.00001000,0.00001163,0.0000223214285714,bnb,6,0,1,,135,129,-3129
3020,0.09004000,0.00002018,0.00014311,0.000143120567376,srd,1,0,2,0.04363982,133,133,1418
3021,0.01510000,0.00000288,0.00001042,0.0000104347826087,knapsack,3,0,2,0.00021580,135,133,-1114
3022,0.03200000,0.00004282,0.00030366,0.000303687943262,srd,1,0,2,0.03251274,137,137,3007
3023,0.04010000,0.00003312,0.00023485,0.000234893617021,srd,1,0,2,0.45936688,139,139,2326
3024,0.00310000,0.00003393,0.00024062,0.000240638297872,srd,1,0,2,0.04735607,139,139,2383
3025,0.06000000,0.00003341,0.00023689,0.000236950354610,srd,1,0,2,0.12977823,139,139,2346
3026,3.00010000,0.00012156,0.00026937,0.000271339285714,bnb,6,0,1,,145,139,6944
3027,0.05010000,0.00004250,0.00030140,0.000301418439716,srd,1,0,2,0.04283424,139,139,2985
3028,0.20000000,0.00007000,0.00026975,0.000285714285714,bnb,3,0,1,,139,136,3827
3029,0.20000000,0.00005044,0.00018542,0.000205877551020,bnb,3,0,1,,136,133,2225
3030,0.20000000,0.00004095,0.00005882,0.0000628067484663,bnb,9,0,1,,133,124,-2273
3031,0.00042000,0.00001181,0.00008369,0.0000837588652482,knapsack,1,0,2,0.00436819,124,124,830
3032,0.20000000,0.00004294,0.00020642,0.000206442307692,knapsack,2,0,2,0.00059707,124,123,2768
3033,0.20000000,0.00003977,0.00006139,0.0000680993150685,bnb,8,0,1,,125,117,-1721
3034,0.00258900,0.00000999,0.00007082,0.0000708510638298,knapsack,1,0,2,0.00176920,124,124,702
3035,0.00700000,0.00002746,0.00019472,0.000194751773050,srd,1,0,2,0.99297254,127,127,1929
3036,0.00320000,0.00001989,0.00009562,0.000095625000,knapsack,2,0,2,0.00010011,131,130,919
3037,0.60010000,0.00005906,0.00005459,0.0000596565656566,bnb,14,0,1,,130,116,-3844
3038,0.01000000,0.00000665,0.00003196,0.0000319711538462,knapsack,2,0,2,0.00012430,116,115,-144
3039,0.19000000,0.00004464,0.00007281,0.0000764383561644,bnb,8,0,1,,115,107,-1282
3040,0.20000000,0.00001535,0.00001852,0.0000297480620155,bnb,7,0,1,,108,101,-3303
3041,0.00545000,0.00000537,0.00003803,0.0000380851063830,knapsack,1,0,2,0.01020463,101,101,377
3042,0.20000000,0.00003269,0.00009695,0.000104440894569,bnb,4,0,1,,101,97,141
3043,0.26115000,0.00003445,0.00012765,0.000140612244898,bnb,3,0,1,,99,96,868
3044,0.00380000,0.00000438,0.00003105,0.0000310638297872,knapsack,1,0,2,0.00154562,105,105,280
3045,0.00020000,0.00000627,0.00004446,0.0000444680851064,knapsack,1,0,2,0.00049473,105,105,347
3046,0.03000700,0.00000637,0.00001851,0.0000185174418605,knapsack,4,0,2,0.00007216,107,104,-1572
3047,0.03343300,0.00000362,0.00001308,0.0000131159420290,knapsack,3,0,2,0.00003954,104,102,-1146
3048,0.47149400,0.00000592,0.00001000,0.0000101369863014,bnb,8,0,1,,102,94,-4890
3049,0.06064500,0.00000314,0.00002226,0.0000222695035461,knapsack,1,0,2,0.00197614,97,97,57
3050,0.00505500,0.00000525,0.00002522,0.0000252403846154,knapsack,2,0,2,0.00161589,97,96,-422
3051,0.01530000,0.00000791,0.00005603,0.0000560992907801,knapsack,1,0,2,0.00359209,98,98,391
3052,0.00510000,0.00001426,0.00006851,0.0000685576923077,knapsack,2,0,2,0.00009372,98,97,300
3053,0.01010000,0.00002779,0.00019706,0.000197092198582,knapsack,1,0,2,0.00987221,98,98,1738
3054,0.01412400,0.00000369,0.00001770,0.0000177403846154,knapsack,2,0,2,0.00069952,100,99,-579
3055,0.40010000,0.00002830,0.00004400,0.0000548449612403,bnb,7,0,1,,99,92,-2115
3056,1.00010000,0.00004353,0.00010853,0.000114251968504,bnb,5,0,1,,96,91,497
3057,1.00010000,0.00005361,0.00010224,0.000103895348837,bnb,7,0,1,,91,84,171
3058,1.00010000,0.00003710,0.00006921,0.0000718992248062,bnb,7,0,1,,84,77,-1341
3059,1.00010000,0.00004098,0.00007724,0.0000794186046512,bnb,7,0,1,,77,70,-987
3060,0.00250000,0.00001768,0.00012532,0.000125390070922,knapsack,1,0,2,0.00738232,70,70,1049
3061,0.05320000,0.00000432,0.00002075,0.0000207692307692,knapsack,2,0,2,0.00283414,72,71,-496
3062,0.01010000,0.00000955,0.00006772,0.0000677304964539,knapsack,1,0,2,0.01865524,72,72,506
3063,0.01010000,0.00001750,0.00012407,0.000124113475177,knapsack,1,0,2,0.00853774,72,72,1064
3064,0.01010000,0.00001853,0.00008907,0.0000890865384615,knapsack,2,0,2,0.00125335,72,71,644
3065,0.00100000,0.00001401,0.00009935,0.0000993617021277,knapsack,1,0,2,0.00023934,71,71,844
3066,0.00679400,0.00003230,0.00022907,0.000229078014184,knapsack,1,0,2,0.00317370,82,82,2076
3067,0.40010000,0.00005740,0.00027594,0.000275961538462,srd,2,0,2,0.61145193,84,83,3737
3068,0.10010000,0.00002053,0.00014559,0.000145602836879,srd,1,0,2,3.98891649,85,85,1250
3069,2.66620000,0.00002576,0.00012384,0.000123846153846,srd,2,0,2,1.33269073,85,84,1197
3070,0.02510000,0.00002634,0.00018674,0.000186808510638,srd,1,0,2,0.13784705,92,92,1656
3071,0.00100000,0.00000852,0.00006041,0.0000604255319149,knapsack,1,0,2,0.00018915,95,95,384
3072,0.00356500,0.00003719,0.00014773,0.000151795918367,bnb,3,0,1,,99,96,1058
3073,0.02100000,0.00002460,0.00007151,0.0000715116279070,knapsack,4,0,2,0.00007540,97,94,-85
3074,0.00456900,0.00002446,0.00017343,0.000173475177305,knapsack,1,0,2,0.00040654,95,95,1503
3075,0.01010000,0.00006837,0.00032870,0.000328701923077,knapsack,2,0,2,0.00016551,95,94,4618
3076,0.12749900,0.00010522,0.00074619,0.000746241134752,srd,1,0,2,0.87239578,100,100,7174
3077,0.00600000,0.00011207,0.00079478,0.000794822695035,srd,1,0,2,0.50338793,100,100,7654
3078,5.20010000,0.00009626,0.00013289,0.000133880389430,bnb,10,0,1,,108,98,2267
3079,0.04500000,0.00003226,0.00015505,0.000155096153846,srd,2,0,2,0.06826774,99,98,1696
3080,0.02000000,0.00002279,0.00016158,0.000161631205674,srd,1,0,2,0.01664502,98,98,1385
3081,0.90010000,0.00008863,0.00008870,0.0000895252525253,bnb,14,0,1,,99,85,-1030
3082,0.03020000,0.00004502,0.00014328,0.000143833865815,bnb,4,0,1,,98,94,1180
3083,0.03120000,0.00005675,0.00010834,0.000109980620155,bnb,7,0,1,,95,88,459
3084,0.03520000,0.00001021,0.00004905,0.0000490865384615,knapsack,2,0,2,0.00010253,88,87,-52
3085,0.20000000,0.00003946,0.00027980,0.000279858156028,srd,1,0,2,0.04996054,90,90,2556
3086,0.09000000,0.00003785,0.00026838,0.000268439716312,srd,1,0,2,0.00471054,90,90,2464
3087,0.02000000,0.00002484,0.00017613,0.000176170212766,srd,1,0,2,0.07898016,92,92,1530
3088,5.00010000,0.00016070,0.00022229,0.000223504867872,knapsack,10,0,1,,92,82,8336
3089,0.00510000,0.00009698,0.00068776,0.000687801418440,srd,1,0,2,0.06980302,82,82,6617
3090,0.00110000,0.00008766,0.00062170,0.000621702127660,knapsack,1,0,2,0.00352288,85,85,5963
3091,0.00110000,0.00006241,0.00044257,0.000442624113475,knapsack,1,0,2,0.00236047,85,85,4217
3092,0.00510000,0.00008927,0.00063306,0.000633120567376,srd,1,0,2,0.16368943,89,89,6103
3093,2.00010000,0.00027482,0.00071116,0.000721312335958,bnb,5,0,1,,89,84,21095
3094,0.03020000,0.00014650,0.00103899,0.00103900709220,srd,1,0,2,0.46965350,85,85,10147
3095,0.03020000,0.00016584,0.00117614,0.00117617021277,srd,1,0,2,0.10748121,85,85,11480
3096,0.21070000,0.00019498,0.00138281,0.00138283687943,srd,1,0,2,0.18890502,85,85,13617
3097,0.03820000,0.00019241,0.00136457,0.00136460992908,srd,1,0,2,0.06160759,86,86,13437
3098,0.02000000,0.00019730,0.00139922,0.00139929078014,srd,1,0,2,0.04479414,92,92,13688
3099,0.02000000,0.00013488,0.00095656,0.000956595744681,srd,1,0,2,0.00986512,92,92,9306
3100,0.20000000,0.00009209,0.00065309,0.000653120567376,srd,1,0,2,0.29990791,93,93,6302
3101,0.03000000,0.00010195,0.00072300,0.000723049645390,srd,1,0,2,0.01985859,93,93,6994
3102,0.02000000,0.00011304,0.00080164,0.000801702127660,srd,1,0,2,0.02988696,93,93,7864
3103,0.00210000,0.00009227,0.00065435,0.000654397163121,srd,1,0,2,0.00580773,94,94,6405
3104,0.01000000,0.00002933,0.00020796,0.000208014184397,srd,1,0,2,0.17887569,103,103,1867
3105,0.31358600,0.00006494,0.00019833,0.000207476038339,bnb,4,0,1,,103,99,2941
3106,0.00020000,0.00005126,0.00036348,0.000363546099291,knapsack,1,0,2,0.00034874,103,103,3459
3107,4.00010000,0.00014722,0.00030971,0.000328616071429,bnb,6,0,1,,107,101,9341
3108,0.00021800,0.00002905,0.00020597,0.000206028368794,knapsack,1,0,2,0.00010169,101,101,1966
3109,1.00010000,0.00010000,0.00023453,0.000262467191601,bnb,5,0,1,,108,103,5614
3110,0.15010000,0.00008481,0.00040774,0.000407740384615,srd,2,0,2,0.01669640,103,102,5965
3111,0.08158700,0.00004892,0.00034690,0.000346950354610,srd,1,0,2,0.02836408,110,110,3220
3112,3.00000000,0.00031912,0.00069191,0.000712321428571,bnb,6,0,1,,117,111,24925
3113,0.01000000,0.00008737,0.00061962,0.000619645390071,srd,1,0,2,0.03981263,111,111,5942
3114,0.01000000,0.00009569,0.00067863,0.000678652482270,srd,1,0,2,0.06490431,111,111,6554
3115,0.44394300,0.00028319,0.00109247,0.00115587755102,bnb,3,0,1,,114,111,21690
3116,15.00010000,0.00299274,0.00139169,0.00139717086835,bnb,31,0,1,,123,92,272348
3117,0.14100000,0.00015779,0.00111904,0.00111907801418,srd,1,0,2,0.02253164,93,93,11001
3118,0.02125100,0.00014132,0.00100220,0.00100226950355,srd,1,0,2,0.02110768,93,93,9896
3119,0.00670000,0.00011179,0.00079280,0.000792836879433,srd,1,0,2,0.01318821,99,99,7824
